101761,Black,""
101762,Hispanic,""
101762,Hispanic,""
101767,White,EX
101767,White,EX
101769,Black,NS
101769,Black,NS
101770,Black,NA
101770,Black,NA
101770,Black,NA
101770,Black,NA
101770,Black,NA
101770,Black,NA
101770,Black,NA
101770,Black,NA
101770,Black,NA
101770,Black,NA
101771,Black,NS
101771,Black,NS
101772,Black,NS
101772,Black,NS
101772,Black,UN
101772,Black,NS
101772,Black,NS
101772,Black,NS
101772,Black,UN
101772,Black,NS
101772,Black,NS
101772,Black,NS
101772,Black,UN
101772,Black,NS
101772,Black,NS
101772,Black,NS
101772,Black,UN
101772,Black,NS
101773,White,NA
101773,White,NA
101773,White,NA
101773,White,NA
101774,Black,EX
101775,Black,UN
101775,Black,UN
101775,Black,UN
101775,Black,UN
101775,Black,UN
101775,Black,UN
101777,Hispanic,NA
101779,Black,NA
101779,Black,NA
101780,Black,NA
101781,Black,NA
101782,Black,UN
101782,Black,UN
101782,Black,UN
101782,Black,UN
101783,"",NA
101783,"",NA
101784,Hispanic,NA
101784,Hispanic,NA
101785,Black,NA
101787,"",NA
101787,"",NA
101787,"",NA
101787,"",NA
101787,"",NA
101787,"",NA
101787,"",NA
101787,"",NA
101787,"",NA
101788,Black,NA
101788,Black,NA
101789,Hispanic,UN
101789,Hispanic,UN
101792,Black,NA
101792,Black,NA
101792,Black,NA
101792,Black,NA
101792,Black,NA
101792,Black,NA
101792,Black,NA
101792,Black,NA
101792,Black,NA
101792,Black,NA
101793,Black,UN
101793,Black,UN
101793,Black,UN
101793,Black,UN
101795,Black,SU
101795,Black,SU
101795,Black,NS
101795,Black,SU
101795,Black,SU
101795,Black,NS
101796,Hispanic,NA
101796,Hispanic,NA
101798,Black,NA
101798,Black,NA
101798,Black,NA
101798,Black,NA
101798,Black,NA
101798,Black,NA
101802,Black,UN
101802,Black,UN
101803,Black,SU
101804,Black,NA
101805,White,NA
101805,White,NA
101806,Black,UN
101806,Black,UN
101806,Black,UN
101806,Black,UN
101807,Black,NA
101807,Black,NA
101809,Black,NS
101809,Black,NS
101809,Black,NS
101809,Black,NS
101809,Black,NS
101809,Black,NS
101809,Black,NS
101809,Black,NS
101809,Black,NS
101809,Black,NS
101809,Black,NS
101809,Black,NS
101811,White,NA
101811,White,NA
101812,Black,NS
101812,Black,NS
101813,Black,NA
101813,Black,NA
101813,Black,NA
101813,Black,NA
101817,Black,NS
101817,Black,NS
101819,Black,NA
101819,Black,NA
101819,Black,NA
101819,Black,NA
101821,Black,NA
101821,Black,NA
101824,White,NA
101824,White,NA
101824,White,NA
101825,Black,NA
101825,Black,NA
101826,Black,NA
101826,Black,NA
101827,Black,NA
101827,Black,NA
101827,Black,NA
101827,Black,NA
101827,Black,NA
101827,Black,NA
101829,Black,NA
101829,Black,NA
101830,Black,NA
101830,Black,NA
101831,Hispanic,NS
101831,Hispanic,NS
101831,Hispanic,NS
101831,Hispanic,NS
101832,Black,UN
101832,Black,UN
101832,Black,UN
101832,Black,UN
101832,White,UN
101832,White,UN
101833,Black,SU
101833,Black,SU
101834,White,""
101836,Black,""
101836,Black,""
101836,Black,""
101836,Black,""
101838,White,NS
101838,White,NS
101838,White,NS
101839,White,""
101840,Black,NS
101840,Black,NS
101840,Black,NS
101840,Black,NS
101841,Black,NA
101841,Black,NA
101841,Black,NA
101841,Black,NA
101844,Black,NA
101844,Black,NA
101849,Black,UN
101849,Black,UN
101849,Black,UN
101849,Black,UN
101851,Black,NA
101852,Hispanic,EX
101852,Hispanic,EX
101852,Hispanic,EX
101852,Hispanic,EX
101852,Hispanic,EX
101852,Hispanic,EX
101852,Hispanic,EX
101856,Black,NA
101856,Black,NA
101857,Black,""
101857,Black,""
101857,Black,""
101857,Black,""
101857,Black,""
101857,Black,""
101857,Black,""
101857,Black,""
101857,Black,""
101857,Black,""
101857,Black,""
101857,Black,""
101859,Black,NA
101860,Black,UN
101860,Black,UN
101860,Black,UN
101860,Black,UN
101861,"",EX
101861,"",NS
101861,White,EX
101861,White,NS
101862,Black,SU
101862,Black,NS
101862,Black,SU
101862,Black,NS
101863,White,NA
101863,White,NA
101863,White,NA
101867,Black,NA
101868,White,UN
101868,White,UN
101868,White,UN
101868,White,UN
101871,Black,EX
101871,Black,EX
101873,Hispanic,NA
101873,Hispanic,NA
101873,White,NA
101873,White,NA
101873,White,NA
101873,White,NA
101873,Hispanic,NA
101873,Hispanic,NA
101874,White,NA
101874,White,NA
101876,Black,SU
101876,Black,SU
101876,Black,SU
101877,Hispanic,""
101877,Hispanic,""
101878,"",NA
101878,"",NA
101878,"",NA
101879,Black,""
101880,Black,NA
101881,Black,NA
101881,Black,NA
101881,Black,NA
101881,Black,NA
101881,Black,NA
101881,Black,NA
101881,Black,NA
101881,Black,NA
101881,Black,NA
101881,Black,NA
101881,Black,NA
101881,Black,NA
101883,Asian/Pacific Islander,NA
101883,Asian/Pacific Islander,NA
101884,White,NA
101885,Black,UN
101886,Black,NS
101886,Black,NS
101892,Black,NA
101892,Black,NA
101893,Black,NS
101893,Black,NS
101893,Black,NS
101893,Black,NS
101896,Black,NA
101896,Black,NA
101896,Black,NA
101896,Black,NA
101896,Black,NA
101896,Black,NA
101898,Black,NA
101901,White,""
101901,White,""
101902,Black,NA
101902,Black,NA
101904,Black,NA
101904,Black,NA
101905,White,NA
101905,White,NA
101905,White,NA
101907,Black,NA
101908,Black,""
101908,Black,""
101908,Black,""
101909,"",""
101909,Black,""
101909,"",""
101911,Black,NA
101911,Black,NA
101911,Black,NA
101912,Black,NA
101912,Black,NA
101912,Black,NA
101912,Black,NA
101913,Hispanic,UN
101913,Hispanic,UN
101913,Hispanic,UN
101913,Hispanic,UN
101915,White,UN
101915,White,UN
101917,"",NA
101918,Black,""
101918,Black,""
101920,Black,NA
101920,Black,NA
101921,Black,EX
101921,Black,EX
101921,Black,EX
101922,Black,""
101922,Black,""
101922,Black,""
101922,Black,""
101923,Hispanic,NA
101923,Hispanic,NA
101925,Black,NA
101925,Black,NA
101926,Black,UN
101926,Black,UN
101926,Black,UN
101926,Black,UN
101928,Black,SU
101928,Black,NS
101928,Black,SU
101928,Black,NS
101930,Black,NS
101930,Black,NS
101931,Black,NA
101931,Black,NA
101933,Black,NA
101933,Black,NA
101935,Black,NA
101935,Black,NA
101935,Black,NA
101935,Black,NA
101935,Black,NA
101935,Black,NA
101936,Black,NS
101936,Black,NS
101938,Black,NA
101940,Black,NS
101940,Black,NS
101940,Black,NS
101940,Black,NS
101941,White,NA
101941,White,NA
101942,Black,NA
101942,Black,NA
101946,Black,NA
101946,Black,NA
101947,Black,NA
101947,Black,NA
101948,Black,NA
101949,Black,NA
101949,Black,NA
101952,Black,NA
101953,White,NA
101955,Black,""
101955,Black,""
101956,Black,NA
101957,White,NA
101957,White,NA
101957,White,NA
101957,White,NA
101957,White,NA
101957,White,NA
101959,Black,NS
101959,Black,NS
101960,Black,NS
101960,Black,NS
101961,White,NS
101961,White,NS
101961,White,NS
101961,White,NS
101961,White,NS
101961,White,NS
101964,Black,NS
101964,Black,NS
101964,Black,NS
101964,Black,NS
101966,Black,NS
101966,Black,NS
101966,Black,NS
101968,Asian/Pacific Islander,NA
101968,Asian/Pacific Islander,NA
101968,Asian/Pacific Islander,NA
101971,Black,NA
101971,Black,NA
101972,"",UN
101972,"",UN
101973,Black,""
101973,Black,""
101979,Black,NA
101985,Black,NS
101985,Black,NS
101986,Asian/Pacific Islander,NS
101986,Asian/Pacific Islander,SU
101987,White,NA
101987,White,NA
101989,White,""
101990,Black,NS
101990,Black,NS
101991,Hispanic,NA
101991,Hispanic,NA
101991,Hispanic,NA
101991,Hispanic,NA
101991,Hispanic,NA
101991,Hispanic,NA
101991,Hispanic,NA
101991,Hispanic,NA
101998,Black,NA
101998,Black,NA
101998,Black,NA
101998,Black,NA
101998,Black,NA
101998,Black,NA
101998,Black,NA
101998,Black,NA
101998,Black,NA
101998,Black,NA
101998,Black,NA
101998,Black,NA
102000,Black,NA
102004,Black,NA
102004,Black,NA
102005,Black,""
102005,Black,""
102005,Black,""
102005,Black,""
102007,"",NA
102007,"",NA
102007,"",NA
102008,Black,NA
102008,Black,NA
102008,Black,NA
102014,Black,""
102014,Black,""
102015,Black,NA
102015,Black,NA
102017,Hispanic,NA
102017,Hispanic,NA
102017,Hispanic,NA
102017,Hispanic,NA
102019,Black,NA
102019,Black,NA
102019,Black,NA
102019,Black,NA
102021,Black,NA
102021,Black,NA
102022,Hispanic,NA
102024,Black,NA
102028,White,NA
102028,White,NA
102031,Black,NA
102031,Black,NA
102031,Black,NA
102031,Black,NA
102031,Black,NA
102031,Black,NA
102031,Black,NA
102031,Black,NA
102032,"",NA
102034,Black,NS
102034,Black,NS
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102037,Black,""
102038,Black,""
102041,Black,NA
102041,Black,NA
102042,Black,NS
102042,Black,NS
102042,Black,NS
102042,Black,NS
102042,Black,NS
102042,Black,NS
102042,Black,NS
102042,Black,NS
102042,Black,NS
102042,Black,NS
102042,Black,NS
102043,White,NA
102043,White,NA
102044,Black,NS
102044,Black,NS
102044,Black,NS
102044,Black,NS
102044,Black,NS
102044,Black,NS
102044,Black,NS
102044,Black,NS
102044,Black,NS
102044,Black,NS
102045,Asian/Pacific Islander,SU
102046,Black,""
102047,Black,NA
102047,Black,NA
102048,Black,NA
102048,Black,NA
102048,Black,NA
102049,White,NA
102049,White,NA
102050,Hispanic,""
102050,Hispanic,""
102050,Hispanic,""
102050,Hispanic,""
102050,Hispanic,""
102050,Hispanic,""
102051,Black,""
102052,Black,NA
102052,Black,NA
102052,Black,NA
102052,Black,NA
102052,Black,NA
102052,Black,NA
102053,Black,NS
102053,Black,NS
102053,Black,NS
102053,Black,NS
102053,Black,NS
102053,Black,NS
102053,Black,NS
102053,Black,NS
102053,Black,NS
102053,Black,NS
102053,Black,NS
102053,Black,NS
102058,Black,""
102062,"",SU
102062,"",SU
102063,White,NA
102063,White,NA
102063,White,NA
102064,Black,SU
102064,Black,SU
102067,Black,NA
102067,Black,NA
102067,Black,NA
102069,Black,NA
102069,Black,NA
102070,Black,NA
102073,Black,SU
102073,Black,SU
102074,Black,NS
102074,Black,NS
102075,Black,NA
102075,Black,NA
102075,Black,NA
102076,Black,NA
102076,Black,NA
102078,"",NA
102078,"",NA
102081,Black,NA
102081,Black,NA
102086,Black,NA
102087,Hispanic,NA
102087,Hispanic,NA
102087,Hispanic,NA
102087,Hispanic,NA
102088,Black,NA
102088,Black,NA
102088,Black,NA
102088,Black,NA
102090,Black,NA
102091,White,NA
102093,Black,UN
102093,Black,UN
102093,Black,UN
102093,Black,UN
102096,Black,NA
102097,Black,NA
102097,Black,NA
102098,Black,NA
102098,Black,NA
102100,Black,NA
102100,Black,NA
102100,Black,NA
102109,Black,""
102109,Black,""
102109,Black,""
102110,Black,NA
102110,Black,NA
102114,White,NA
102115,Black,NS
102115,Black,NS
102115,Black,NS
102115,Black,NS
102115,Black,NS
102115,Black,NS
102117,Black,UN
102117,Black,UN
102118,Black,EX
102118,Black,EX
102119,Black,UN
102119,Black,UN
102119,Black,UN
102119,Black,UN
102119,Black,UN
102119,Black,UN
102122,Black,NS
102122,Black,UN
102123,Black,NA
102123,Black,NA
102125,Black,""
102125,Black,""
102126,Black,NA
102126,Black,NA
102126,Black,NA
102130,Black,NA
102130,Black,NA
102131,Black,""
102131,Black,""
102131,Black,""
102131,Black,""
102134,Black,NA
102134,Black,NA
102140,Black,NA
102140,Black,NA
102140,Black,NA
102142,Hispanic,NA
102145,Hispanic,SU
102145,Hispanic,SU
102146,Black,""
102147,Black,NA
102147,Black,NA
102149,Black,NA
102149,Black,NA
102151,Hispanic,NA
102151,Hispanic,NA
102153,Black,NA
102153,Black,NA
102154,Black,NA
102156,Black,NA
102156,Black,NA
102159,Black,UN
102159,Black,UN
102161,White,""
102163,White,UN
102163,White,UN
102165,White,NA
102165,White,NA
102165,White,NA
102165,White,NA
102165,White,NA
102165,White,NA
102165,White,NA
102165,White,NA
102166,"",NA
102166,White,NA
102168,Black,NA
102168,Black,NA
102168,Black,NA
102168,Black,NA
102168,Black,NA
102169,Black,NA
102169,Black,NA
102171,Black,NA
102173,Black,NA
102173,Black,NA
102177,White,NA
102177,White,NA
102182,White,SU
102182,White,SU
102183,Black,NA
102183,Black,NA
102183,Black,NA
102183,Black,NA
102184,Black,NA
102184,Black,NA
102185,"",NA
102185,"",NA
102186,White,NA
102186,Hispanic,NA
102186,Hispanic,NA
102186,White,NA
102187,White,NA
102189,White,NA
102189,White,NA
102190,Hispanic,UN
102190,Hispanic,UN
102193,Black,NA
102193,Black,NA
102195,Black,NS
102195,Black,NS
102195,Black,NS
102195,Black,NS
102197,Black,NA
102197,Black,NA
102197,Black,NA
102201,White,SU
102201,White,SU
102201,White,SU
102202,Asian/Pacific Islander,NA
102202,Asian/Pacific Islander,NA
102202,Asian/Pacific Islander,NA
102205,Black,NA
102206,Hispanic,""
102206,Hispanic,""
102207,Black,UN
102207,Black,UN
102207,Black,UN
102207,Black,UN
102207,Black,UN
102207,Black,UN
102207,Black,UN
102209,Black,NA
102209,Black,NA
102211,Black,SU
102211,Black,NS
102211,Black,NS
102211,Black,NS
102211,Black,NS
102211,Black,SU
102211,Black,NS
102211,Black,NS
102211,Black,NS
102211,Black,NS
102211,Black,SU
102211,Black,NS
102211,Black,NS
102211,Black,NS
102211,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102212,Black,NS
102213,White,NA
102213,White,NA
102213,White,NA
102214,Black,""
102215,Black,NA
102215,Black,NA
102216,Black,NA
102216,Black,NA
102216,Black,NA
102216,Black,NA
102217,Black,NA
102218,Black,NA
102219,Black,NA
102219,Black,NA
102220,Hispanic,""
102220,Hispanic,""
102220,Hispanic,""
102220,Hispanic,""
102220,Hispanic,""
102220,Hispanic,""
102220,Hispanic,""
102220,Hispanic,""
102222,Black,NA
102222,Black,NA
102223,Hispanic,NA
102225,Black,NA
102225,Black,NA
102226,Black,""
102226,Black,""
102231,Black,NA
102233,Black,NA
102234,Black,SU
102234,Black,SU
102236,Black,NA
102236,Black,NA
102239,White,""
102239,White,""
102240,Black,UN
102240,Black,UN
102241,Hispanic,""
102241,Hispanic,""
102241,Hispanic,""
102241,Hispanic,""
102241,Hispanic,""
102241,Hispanic,""
102241,Hispanic,""
102241,Hispanic,""
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,"",NS
102247,"",NS
102247,"",NS
102247,"",NS
102247,"",NS
102247,"",NS
102247,"",NS
102247,"",NS
102247,"",NS
102247,"",NS
102247,"",NS
102247,"",NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102247,Hispanic,NS
102248,Black,NA
102248,Black,NA
102248,Black,NA
102248,Black,NA
102250,White,NA
102250,White,NA
102251,White,""
102251,White,""
102255,Black,NA
102255,Black,NA
102259,Black,NA
102260,White,NS
102260,White,NS
102262,Hispanic,UN
102262,Hispanic,UN
102264,Black,NA
102264,Black,NA
102266,Hispanic,EX
102268,Black,NA
102268,Black,NA
102270,Asian/Pacific Islander,EX
102270,Asian/Pacific Islander,EX
102274,Black,NA
102274,Black,NA
102276,Black,""
102277,Black,NS
102280,Black,UN
102284,Black,NS
102284,Black,NS
102284,Black,NS
102284,Black,NS
102284,Black,NS
102284,Black,NS
102284,Black,NS
102284,Black,NS
102286,Black,""
102287,Black,NA
102287,Black,NA
102291,White,NA
102292,Black,NA
102294,Hispanic,NA
102294,Hispanic,NA
102295,Black,NA
102295,Black,NA
102295,Black,NA
102295,Black,NA
102296,White,UN
102296,White,UN
102298,"",EX
102298,"",EX
102300,White,NA
102300,White,NA
102304,Hispanic,NA
102304,Hispanic,NA
102306,Black,NA
102308,Black,NA
102308,Black,NA
102309,White,""
102309,White,""
102310,Native American/Alaskan Native,EX
102310,Native American/Alaskan Native,EX
102312,Black,""
102312,Black,""
102312,Black,""
102313,Black,NA
102313,Black,NA
102313,White,NA
102313,White,NA
102320,Black,""
102320,Black,""
102321,Black,NS
102321,Black,NS
102322,Black,""
102322,Black,""
102324,White,NA
102325,White,SU
102325,Black,SU
102325,White,SU
102325,Black,SU
102326,Black,SU
102326,Black,UN
102326,Black,UN
102326,Black,SU
102326,Black,UN
102326,Black,UN
102327,Hispanic,NA
102332,Hispanic,NS
102332,Hispanic,NS
102332,Hispanic,NS
102332,Hispanic,NS
102332,Hispanic,NS
102332,Hispanic,NS
102333,Hispanic,UN
102333,Hispanic,UN
102335,Black,NA
102335,Black,NA
102336,Black,NA
102336,Black,NA
102336,Black,NA
102336,Black,NA
102339,Black,EX
102339,Black,EX
102339,Black,EX
102340,Black,EX
102340,Black,EX
102343,Black,NS
102343,Black,NS
102343,Black,NS
102343,Black,NS
102345,White,UN
102345,White,UN
102345,White,UN
102345,White,UN
102345,White,UN
102345,White,UN
102345,White,UN
102345,White,UN
102346,Black,""
102346,Black,""
102346,Black,""
102346,Black,""
102346,Black,""
102346,Black,""
102346,Black,""
102346,Black,""
102347,Black,NA
102347,Black,NA
102348,"",NS
102348,"",NS
102348,"",NS
102348,"",NS
102348,"",NS
102348,"",NS
102350,Black,NS
102350,Black,SU
102350,Black,NS
102350,Black,SU
102352,White,NS
102352,White,NS
102353,Black,NA
102353,Black,NA
102354,Black,EX
102354,Black,EX
102354,Black,EX
102354,Black,EX
102355,White,NA
102355,White,NA
102355,White,NA
102355,White,NA
102358,Black,NA
102358,Black,NA
102359,White,EX
102361,White,NA
102361,White,NA
102362,Hispanic,NA
102362,Hispanic,NA
102362,"",NA
102362,"",NA
102362,Hispanic,NA
102362,Hispanic,NA
102362,Hispanic,NA
102362,Hispanic,NA
102362,"",NA
102362,"",NA
102362,Hispanic,NA
102362,Hispanic,NA
102362,"",NA
102362,"",NA
102363,Hispanic,NA
102365,"",UN
102365,"",UN
102365,"",UN
102365,Black,UN
102365,Black,UN
102365,Black,UN
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102366,Black,NA
102367,Black,UN
102367,Black,UN
102369,Black,NA
102370,Black,""
102370,Black,""
102370,Black,""
102370,Black,""
102370,Black,""
102370,Black,""
102370,Black,""
102370,Black,""
102370,Black,""
102370,Black,""
102371,Black,""
102371,Black,""
102371,Black,""
102371,Black,""
102372,Hispanic,EX
102372,Hispanic,NS
102372,Hispanic,EX
102372,Hispanic,NS
102372,Hispanic,EX
102372,Hispanic,NS
102372,Hispanic,EX
102372,Hispanic,NS
102374,"",NA
102374,"",NA
102375,Black,NS
102375,Black,EX
102375,Black,NS
102375,Black,EX
102377,White,UN
102379,Black,NA
102379,Black,NA
102382,Black,NA
102382,Black,NA
102383,Black,NA
102383,Black,NA
102384,Black,NA
102384,Black,NA
102385,Black,SU
102385,Black,SU
102385,Black,SU
102385,Black,SU
102385,Black,SU
102385,Black,SU
102385,Black,SU
102385,Black,SU
102385,Black,SU
102385,Black,SU
102385,Black,SU
102385,Black,SU
102386,Black,NA
102387,White,NA
102387,White,NA
102388,White,NA
102388,White,NA
102388,White,NA
102390,Hispanic,NA
102392,Black,UN
102392,Black,UN
102392,Black,UN
102392,Black,UN
102393,Black,NA
102393,Black,NA
102394,Black,NA
102394,Black,NA
102395,White,EX
102395,White,EX
102396,"",NS
102396,"",NS
102397,Hispanic,NS
102397,Hispanic,NS
102398,Hispanic,UN
102399,Black,""
102399,Black,""
102402,Black,NA
102403,"",NS
102403,"",NS
102404,Black,NA
102407,Black,NA
102407,Black,NA
102407,Black,NA
102407,Black,NA
102407,Black,NA
102407,Black,NA
102407,Black,NA
102407,Black,NA
102408,Hispanic,NA
102408,Hispanic,NA
102409,Hispanic,""
102409,Hispanic,""
102409,Hispanic,""
102409,Hispanic,""
102411,Black,NA
102412,Black,""
102412,Black,""
102415,Black,NA
102416,Black,NS
102416,Black,NS
102416,Black,NS
102416,Black,NS
102417,"",NA
102417,"",NA
102417,"",NA
102417,"",NA
102417,"",NA
102417,"",NA
102418,Black,EX
102422,Hispanic,UN
102422,Hispanic,UN
102424,Hispanic,NA
102424,Hispanic,NA
102424,Hispanic,NA
102424,White,NA
102424,White,NA
102424,White,NA
102424,Hispanic,NA
102424,Hispanic,NA
102424,Hispanic,NA
102424,Hispanic,NA
102424,Hispanic,NA
102424,Hispanic,NA
102424,Hispanic,NA
102424,Hispanic,NA
102424,Hispanic,NA
102424,Hispanic,NA
102424,Hispanic,NA
102424,Hispanic,NA
102428,Black,""
102428,Black,""
102429,White,NA
102429,White,NA
102431,Hispanic,NA
102431,Hispanic,NA
102433,Black,NA
102434,Black,NA
102434,Black,NA
102434,Black,NA
102434,Black,NA
102435,Black,UN
102435,Black,UN
102436,"",NA
102436,"",NA
102436,"",NA
102436,White,NA
102436,White,NA
102436,White,NA
102437,"",NA
102437,"",NA
102437,"",NA
102438,Black,NA
102438,Black,NA
102439,Black,NA
102439,Black,NA
102441,White,UN
102441,White,UN
102441,White,UN
102441,White,UN
102448,Black,EX
102450,Black,NA
102450,Black,NA
102452,Black,UN
102452,Black,UN
102453,White,SU
102454,Black,NA
102454,Black,NA
102455,"",""
102455,"",""
102455,"",""
102455,White,""
102455,White,""
102455,White,""
102456,Black,NA
102456,Black,NA
102457,Black,NA
102457,Black,NA
102459,Black,NA
102459,Black,NA
102459,Black,NA
102459,Black,NA
102460,Black,""
102460,Black,""
102460,Black,""
102460,Black,""
102461,Black,SU
102461,Black,SU
102462,Black,UN
102462,Black,UN
102462,Black,UN
102462,Black,UN
102462,Black,UN
102462,Black,UN
102462,Black,UN
102462,Black,UN
102462,Black,UN
102462,Black,UN
102462,Black,UN
102462,Black,UN
102462,Black,UN
102462,Black,UN
102467,Black,SU
102467,Black,NS
102468,Black,NA
102469,Black,NA
102469,Black,NA
102472,Black,NA
102472,Black,NA
102475,Black,NA
102475,Black,NA
102475,Black,NA
102476,Black,""
102476,Black,""
102476,Black,""
102476,Black,""
102477,White,EX
102478,Black,""
102478,Black,""
102479,Black,NA
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102483,Black,NS
102484,Black,NA
102484,Black,NA
102486,Black,NA
102486,Black,NA
102486,Black,NA
102489,Black,UN
102489,Black,UN
102489,Black,UN
102489,Black,UN
102489,Black,UN
102489,Black,UN
102494,Black,""
102494,Black,""
102494,Black,""
102495,Black,NA
102495,Black,NA
102496,Black,""
102496,Black,""
102496,Black,""
102496,Black,""
102497,Black,NA
102497,Black,NA
102497,Black,NA
102497,Black,NA
102497,Black,NA
102497,Black,NA
102500,Black,NA
102500,Black,NA
102502,White,UN
102502,White,UN
102502,White,UN
102507,White,NA
102508,Black,NA
102508,Black,NA
102508,"",NA
102508,"",NA
102508,Black,NA
102508,Black,NA
102508,Black,NA
102508,Black,NA
102509,White,NA
102510,White,NS
102510,White,NS
102510,White,NS
102510,White,NS
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
102512,Black,UN
