allegation_id_x,investigator_race,victim_race,keywords_freq,punishment_severity
59494,lost,Black,0.21436058700209643,0
59494,lost,Black,0.21436058700209643,0
59494,lost,Black,0.21436058700209643,5
59494,lost,Black,0.21436058700209643,5
59494,lost,Black,0.21436058700209643,0
59494,lost,Black,0.21436058700209643,0
59494,lost,Black,0.21436058700209643,0
59494,lost,Black,0.21436058700209643,0
59494,lost,Black,0.21436058700209643,0
59494,lost,Black,0.21436058700209643,0
59597,lost,lost,0.6775047258979205,0
59597,lost,lost,0.6775047258979205,0
59597,lost,lost,0.6775047258979205,0
59597,lost,lost,0.6775047258979205,0
59738,Hispanic,Black,0.6449814126394052,0
59738,Hispanic,Black,0.6449814126394052,0
59738,Black,Black,0.6449814126394052,0
59738,Black,Black,0.6449814126394052,0
59909,lost,Black,0.5789384719405004,0
59909,lost,Black,0.5789384719405004,0
60168,lost,lost,0.36091954022988504,0
60168,lost,lost,0.36091954022988504,0
60168,lost,lost,0.36091954022988504,0
60168,lost,lost,0.36091954022988504,0
60168,lost,lost,0.36091954022988504,0
60168,lost,lost,0.36091954022988504,0
60168,lost,lost,0.36091954022988504,0
60168,lost,lost,0.36091954022988504,0
60261,White,Black,0.7675070028011204,0
60261,White,Black,0.7675070028011204,0
60261,Black,Black,0.7675070028011204,0
60261,Black,Black,0.7675070028011204,0
60332,Hispanic,Black,0.4459979736575481,40
60332,Hispanic,Black,0.4459979736575481,40
60332,White,Black,0.4459979736575481,40
60332,White,Black,0.4459979736575481,40
60332,Black,Black,0.4459979736575481,40
60332,Black,Black,0.4459979736575481,40
60460,lost,Black,0.7849878934624697,0
60460,lost,Black,0.7849878934624697,0
60848,lost,Black,0.17842323651452283,3
60848,lost,Black,0.17842323651452283,3
60938,Hispanic,Black,0.6739707835325366,0
60938,Hispanic,Black,0.6739707835325366,0
60938,Hispanic,Black,0.6739707835325366,0
60938,Hispanic,Black,0.6739707835325366,0
60938,Hispanic,Black,0.6739707835325366,0
60938,Hispanic,Black,0.6739707835325366,0
60938,Hispanic,Black,0.6739707835325366,0
60938,Hispanic,Black,0.6739707835325366,0
60938,Hispanic,Black,0.6739707835325366,0
60938,Hispanic,Black,0.6739707835325366,0
60938,Hispanic,Black,0.6739707835325366,0
60938,Hispanic,Black,0.6739707835325366,0
60938,Black,Black,0.6739707835325366,0
60938,Black,Black,0.6739707835325366,0
60938,Black,Black,0.6739707835325366,0
60938,Black,Black,0.6739707835325366,0
60938,Black,Black,0.6739707835325366,0
60938,Black,Black,0.6739707835325366,0
60938,Black,Black,0.6739707835325366,0
60938,Black,Black,0.6739707835325366,0
60938,Black,Black,0.6739707835325366,0
60938,Black,Black,0.6739707835325366,0
60938,Black,Black,0.6739707835325366,0
60938,Black,Black,0.6739707835325366,0
60938,White,Black,0.6739707835325366,0
60938,White,Black,0.6739707835325366,0
60938,White,Black,0.6739707835325366,0
60938,White,Black,0.6739707835325366,0
60938,White,Black,0.6739707835325366,0
60938,White,Black,0.6739707835325366,0
60938,White,Black,0.6739707835325366,0
60938,White,Black,0.6739707835325366,0
60938,White,Black,0.6739707835325366,0
60938,White,Black,0.6739707835325366,0
60938,White,Black,0.6739707835325366,0
60938,White,Black,0.6739707835325366,0
60997,lost,Black,0.7492063492063492,0
60997,lost,lost,0.7492063492063492,0
60997,lost,Black,0.7492063492063492,0
60997,lost,lost,0.7492063492063492,0
60997,lost,Black,0.7492063492063492,0
60997,lost,lost,0.7492063492063492,0
60997,lost,Black,0.7492063492063492,0
60997,lost,lost,0.7492063492063492,0
60997,lost,Black,0.7492063492063492,0
60997,lost,lost,0.7492063492063492,0
61229,White,Black,0.729776247848537,0
61229,White,Black,0.729776247848537,0
61229,White,Black,0.729776247848537,0
61229,White,Black,0.729776247848537,0
61229,White,Black,0.729776247848537,0
61229,White,Black,0.729776247848537,0
61229,Black,Black,0.729776247848537,0
61229,Black,Black,0.729776247848537,0
61229,Black,Black,0.729776247848537,0
61229,Black,Black,0.729776247848537,0
61229,Black,Black,0.729776247848537,0
61229,Black,Black,0.729776247848537,0
61229,White,Black,0.729776247848537,0
61229,White,Black,0.729776247848537,0
61229,White,Black,0.729776247848537,0
61229,White,Black,0.729776247848537,0
61229,White,Black,0.729776247848537,0
61229,White,Black,0.729776247848537,0
61514,Black,Black,0.7364385117864243,0
61514,Black,Black,0.7364385117864243,0
61514,Black,Black,0.7364385117864243,0
61514,Black,Black,0.7364385117864243,0
61514,Black,Black,0.7364385117864243,0
61514,Black,Black,0.7364385117864243,0
61514,White,Black,0.7364385117864243,0
61514,White,Black,0.7364385117864243,0
61514,White,Black,0.7364385117864243,0
61514,White,Black,0.7364385117864243,0
61514,White,Black,0.7364385117864243,0
61514,White,Black,0.7364385117864243,0
61514,White,Black,0.7364385117864243,0
61514,White,Black,0.7364385117864243,0
61514,White,Black,0.7364385117864243,0
61514,White,Black,0.7364385117864243,0
61514,White,Black,0.7364385117864243,0
61514,White,Black,0.7364385117864243,0
61514,Hispanic,Black,0.7364385117864243,0
61514,Hispanic,Black,0.7364385117864243,0
61514,Hispanic,Black,0.7364385117864243,0
61514,Hispanic,Black,0.7364385117864243,0
61514,Hispanic,Black,0.7364385117864243,0
61514,Hispanic,Black,0.7364385117864243,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61525,lost,Black,0.11040508339952343,0
61526,lost,Black,0.18181818181818182,0
61526,lost,Black,0.18181818181818182,0
61604,lost,Black,0.1595744680851064,0
62197,Black,Black,0.4212978369384359,3
62197,Black,Black,0.4212978369384359,3
62197,White,Black,0.4212978369384359,3
62197,White,Black,0.4212978369384359,3
62197,White,Black,0.4212978369384359,3
62197,White,Black,0.4212978369384359,3
62197,Black,Black,0.4212978369384359,3
62197,Black,Black,0.4212978369384359,3
62197,Black,Black,0.4212978369384359,3
62197,Black,Black,0.4212978369384359,3
62301,lost,White,0.6333333333333333,0
62301,lost,White,0.6333333333333333,0
62758,lost,Black,0.6865008880994672,0
62758,lost,Black,0.6865008880994672,0
62758,lost,Black,0.6865008880994672,0
62758,lost,Black,0.6865008880994672,0
62758,lost,Black,0.6865008880994672,0
62758,lost,Black,0.6865008880994672,0
63060,Black,Black,0.6666666666666667,1
63060,Black,Black,0.6666666666666667,1
63060,Black,Black,0.6666666666666667,1
63060,Black,Black,0.6666666666666667,1
63060,White,Black,0.6666666666666667,1
63060,White,Black,0.6666666666666667,1
63060,Hispanic,Black,0.6666666666666667,1
63060,Hispanic,Black,0.6666666666666667,1
63060,Black,Black,0.6666666666666667,1
63060,Black,Black,0.6666666666666667,1
63060,Black,Black,0.6666666666666667,1
63060,Black,Black,0.6666666666666667,1
63060,Black,Black,0.6666666666666667,1
63060,Black,Black,0.6666666666666667,1
63142,Black,Black,0.6856067395590607,0
63142,Black,Black,0.6856067395590607,0
63142,White,Black,0.6856067395590607,0
63142,White,Black,0.6856067395590607,0
63142,Black,Black,0.6856067395590607,0
63142,Black,Black,0.6856067395590607,0
63142,Black,Black,0.6856067395590607,0
63142,Black,Black,0.6856067395590607,0
63142,White,Black,0.6856067395590607,0
63142,White,Black,0.6856067395590607,0
63142,White,Black,0.6856067395590607,0
63142,White,Black,0.6856067395590607,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63434,lost,Black,0.21719226856561547,0
63531,White,White,0.32585669781931464,0
63531,White,White,0.32585669781931464,0
63531,Black,White,0.32585669781931464,0
63531,Black,White,0.32585669781931464,0
63531,White,White,0.32585669781931464,0
63531,White,White,0.32585669781931464,0
63531,Black,White,0.32585669781931464,0
63531,Black,White,0.32585669781931464,0
63548,Black,Black,0.6863799283154122,0
63548,Black,Black,0.6863799283154122,0
63548,Black,Black,0.6863799283154122,0
63548,Black,Black,0.6863799283154122,0
63548,Black,Black,0.6863799283154122,0
63548,Black,Black,0.6863799283154122,0
63548,Hispanic,Black,0.6863799283154122,0
63548,Hispanic,Black,0.6863799283154122,0
63548,Hispanic,Black,0.6863799283154122,0
63548,Hispanic,Black,0.6863799283154122,0
63548,Hispanic,Black,0.6863799283154122,0
63548,Hispanic,Black,0.6863799283154122,0
63759,Black,Black,0.35752551020408163,15
63759,Black,Black,0.35752551020408163,15
63759,White,Black,0.35752551020408163,15
63759,White,Black,0.35752551020408163,15
63759,Black,Black,0.35752551020408163,15
63759,Black,Black,0.35752551020408163,15
63759,White,Black,0.35752551020408163,15
63759,White,Black,0.35752551020408163,15
63931,Hispanic,Black,0.15119363395225463,15
63931,Hispanic,Black,0.15119363395225463,15
63931,Hispanic,Black,0.15119363395225463,15
63931,Hispanic,Black,0.15119363395225463,15
63931,Hispanic,Black,0.15119363395225463,15
63931,Hispanic,Black,0.15119363395225463,15
63931,Hispanic,Black,0.15119363395225463,4
63931,Hispanic,Black,0.15119363395225463,4
63931,Hispanic,Black,0.15119363395225463,4
63931,Hispanic,Black,0.15119363395225463,4
63931,Hispanic,Black,0.15119363395225463,4
63931,Hispanic,Black,0.15119363395225463,4
63931,White,Black,0.15119363395225463,15
63931,White,Black,0.15119363395225463,15
63931,White,Black,0.15119363395225463,15
63931,White,Black,0.15119363395225463,15
63931,White,Black,0.15119363395225463,15
63931,White,Black,0.15119363395225463,15
63931,White,Black,0.15119363395225463,4
63931,White,Black,0.15119363395225463,4
63931,White,Black,0.15119363395225463,4
63931,White,Black,0.15119363395225463,4
63931,White,Black,0.15119363395225463,4
63931,White,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,15
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,4
63931,Black,Black,0.15119363395225463,4
63966,lost,White,0.3950286806883365,-1
63966,lost,White,0.3950286806883365,-1
63966,lost,White,0.3950286806883365,-1
64341,White,White,0.11627906976744186,3
64341,White,White,0.11627906976744186,3
64341,Hispanic,White,0.11627906976744186,3
64341,Hispanic,White,0.11627906976744186,3
64341,Black,White,0.11627906976744186,3
64341,Black,White,0.11627906976744186,3
64843,lost,Black,0.3125975473801561,0
64843,lost,Black,0.3125975473801561,0
64957,lost,Black,0.3786407766990291,-1
64957,lost,Black,0.3786407766990291,-1
65184,lost,Black,0.16264294790343076,0
65209,Hispanic,Black,0.4046326456749909,0
65209,Hispanic,Black,0.4046326456749909,0
65209,Hispanic,Black,0.4046326456749909,0
65209,Hispanic,Black,0.4046326456749909,0
65209,Black,Black,0.4046326456749909,0
65209,Black,Black,0.4046326456749909,0
65209,Black,Black,0.4046326456749909,0
65209,Black,Black,0.4046326456749909,0
65209,Black,Black,0.4046326456749909,0
65209,Black,Black,0.4046326456749909,0
65209,Black,Black,0.4046326456749909,0
65209,Black,Black,0.4046326456749909,0
65551,lost,Black,0.7098765432098766,-1
65581,lost,Black,0.32602739726027397,0
65687,lost,Black,0.7142857142857143,0
65687,lost,Black,0.7142857142857143,0
65777,Black,Hispanic,0.7082762817587098,15
65777,Black,Hispanic,0.7082762817587098,15
65777,White,Hispanic,0.7082762817587098,15
65777,White,Hispanic,0.7082762817587098,15
65777,White,Hispanic,0.7082762817587098,15
65777,White,Hispanic,0.7082762817587098,15
65777,Black,Hispanic,0.7082762817587098,15
65777,Black,Hispanic,0.7082762817587098,15
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
65905,lost,Black,0.319606772255598,0
66225,lost,Black,0.639463601532567,0
66225,lost,Black,0.639463601532567,0
66225,lost,Black,0.639463601532567,0
66225,lost,Black,0.639463601532567,0
66393,Hispanic,Black,0.6539801661752881,0
66393,Hispanic,Black,0.6539801661752881,0
66393,Hispanic,Black,0.6539801661752881,0
66393,Hispanic,Black,0.6539801661752881,0
66393,Black,Black,0.6539801661752881,0
66393,Black,Black,0.6539801661752881,0
66393,Black,Black,0.6539801661752881,0
66393,Black,Black,0.6539801661752881,0
66533,lost,Black,0.7172768878718535,0
66533,lost,Black,0.7172768878718535,0
66533,lost,Black,0.7172768878718535,0
66533,lost,Black,0.7172768878718535,0
66651,lost,Black,0.19555555555555557,-1
66831,lost,Black,0.747564935064935,0
66831,lost,Black,0.747564935064935,0
66831,lost,Black,0.747564935064935,0
66831,lost,Black,0.747564935064935,0
66831,lost,Black,0.747564935064935,0
66831,lost,Black,0.747564935064935,0
66831,lost,Black,0.747564935064935,0
66831,lost,Black,0.747564935064935,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67004,lost,Black,0.3693363844393593,0
67017,Black,Black,0.1549079754601227,0
67017,Black,Black,0.1549079754601227,0
67017,Black,Black,0.1549079754601227,0
67017,Black,Black,0.1549079754601227,0
67017,Black,Black,0.1549079754601227,0
67017,Black,Black,0.1549079754601227,0
67017,Black,Black,0.1549079754601227,0
67017,Black,Black,0.1549079754601227,0
67017,Black,Black,0.1549079754601227,0
67017,Black,Black,0.1549079754601227,0
67017,Black,Black,0.1549079754601227,0
67017,Black,Black,0.1549079754601227,0
67017,Black,Black,0.1549079754601227,30
67017,Black,Black,0.1549079754601227,30
67017,Black,Black,0.1549079754601227,30
67017,Black,Black,0.1549079754601227,0
67017,Black,Black,0.1549079754601227,0
